2015,5,3,6,91,346,2,16,300,67,18.1,1004.5
2015,5,3,7,37,244,3,19,300,66,17.9,1005.5
2015,5,3,8,30,151,2,16,300,68,18.3,1005.9
2015,5,3,9,27,108,2,16,300,70,19.3,1006.2
2015,5,3,10,18,82,3,18,300,71,19.9,1006
2015,5,3,11,30,72,2,14,300,76,21.2,1006.1
2015,5,3,12,20,54,2,13,300,85,21.6,1005.7
2015,5,3,13,10,47,2,14,300,88,22.4,1005.4
2015,5,3,14,13,42,2,17,300,86,22.2,1005.2
2015,5,3,15,10,52,2,17,300,87,22.2,1004.7
2015,5,3,16,19,73,2,15,200,88,22.6,1004.9
2015,5,3,17,10,40,2,14,200,90,21.8,1005.2
2015,5,3,18,3,18,2,10,200,91,21,1005.3
2015,5,3,19,3,16,2,10,200,94,19.8,1005.7
2015,5,3,20,20,22,2,12,200,88,18.5,1006.5
2015,5,3,21,6,32,2,11,200,79,17.2,1007.4
2015,5,3,22,8,44,2,12,200,74,16,1008
2015,5,3,23,17,32,2,14,200,72,16.7,1008.2
2015,5,4,0,22,22,2,18,200,67,16.5,1008.7
2015,5,4,1,10,34,2,12,100,74,15.9,1009.1
2015,5,4,2,8,54,2,7,100,74,14.8,1009.5
2015,5,4,3,14,50,2,5,100,76,13.6,1009.6
2015,5,4,4,12,33,2,6,100,78,12.9,1009.7
2015,5,4,5,6,45,2,7,100,72,11.5,1009.9
2015,5,4,6,9,31,2,20,200,58,10.1,1010.2
2015,5,4,7,3,37,2,23,200,53,13.7,1010.4
2015,5,4,8,12,29,2,17,200,61,15.6,1010
2015,5,4,9,12,25,3,13,200,67,17.8,1009.3
2015,5,4,10,16,36,4,14,300,60,19.8,1008.6
2015,5,4,11,14,18,2,14,200,75,21.1,1007.4
2015,5,4,12,6,17,2,10,200,83,22.2,1006.1
2015,5,4,13,18,18,2,10,200,89,23.5,1004.4
2015,5,4,14,31,51,2,13,200,98,23.2,1003.3
2015,5,4,15,14,58,2,16,200,100,23.6,1002.2
2015,5,4,16,15,59,2,14,300,106,23.5,1001.2
2015,5,4,17,18,79,5,18,300,110,22.9,1000.4
2015,5,4,18,58,70,5,22,300,111,22.5,999.5
2015,5,4,19,26,75,4,26,300,113,21.5,999.3
2015,5,4,20,42,105,9,29,400,119,20.4,999.4
2015,5,4,21,62,126,14,35,500,108,19.2,999.6
2015,5,4,22,59,116,9,40,600,86,16.5,999.3
2015,5,4,23,59,106,5,48,600,65,15.9,998.8
2015,5,5,0,46,67,4,26,500,79,15.4,998
2015,5,5,1,40,73,5,20,400,78,15.3,997.2
2015,5,5,2,47,72,4,21,400,67,13.8,996.5
2015,5,5,3,46,75,3,23,500,69,12.7,995.7
2015,5,5,4,46,76,4,23,500,61,12.1,995.8
2015,5,5,5,49,94,2,62,500,35,11,996.5
2015,5,5,6,51,88,2,42,500,50,11.8,997.3
2015,5,5,7,52,90,4,39,600,46,13.6,997.4
2015,5,5,8,60,100,7,60,700,39,17.2,996.5
2015,5,5,9,64,121,9,73,800,35,20.3,995.9
2015,5,5,10,60,145,6,51,600,49,23.7,995.6
2015,5,5,11,59,140,5,18,400,78,25,995.4
2015,5,5,12,58,167,4,14,400,88,26,995.1
2015,5,5,13,44,145,3,11,300,94,26.7,994.6
2015,5,5,14,45,127,2,12,300,119,27.5,994.2
2015,5,5,15,33,98,2,13,300,98,27.6,993.9
2015,5,5,16,13,103,2,16,300,94,27.1,994.2
2015,5,5,17,14,86,2,16,300,94,26.3,994.3
2015,5,5,18,26,67,2,25,300,83,25.4,994.8
2015,5,5,19,33,46,2,20,300,88,24.2,995.3
2015,5,5,20,14,50,2,13,300,88,22.7,996.9
2015,5,5,21,15,37,2,10,300,87,21.7,998.3
2015,5,5,22,7,27,2,8,200,89,19.5,999.3
2015,5,5,23,8,24,2,11,200,85,19.2,1000.3
2015,5,6,0,3,35,2,4,200,95,18.9,1000.8
2015,5,6,1,17,36,2,4,200,94,17.7,1001.5
2015,5,6,2,19,39,2,6,200,91,16.9,1001.7
2015,5,6,3,17,38,2,9,100,87,15.7,1002
2015,5,6,4,29,35,2,6,200,88,14.5,1002.6
2015,5,6,5,13,57,2,7,200,82,12.4,1002.8
2015,5,6,6,11,31,2,16,200,71,12.5,1003
2015,5,6,7,5,39,2,22,200,64,14.6,1003.1
2015,5,6,8,12,30,2,16,200,71,16.4,1003.3
2015,5,6,9,19,41,2,14,200,76,18.1,1003.6
2015,5,6,10,12,41,2,16,200,76,18.6,1003.6
2015,5,6,11,19,26,2,11,200,86,19.5,1003.2
2015,5,6,12,8,19,2,10,200,94,19.8,1003.1
2015,5,6,13,6,28,2,13,200,95,20.3,1002.1
2015,5,6,14,14,33,2,22,300,90,20.7,1002
2015,5,6,15,18,46,2,24,300,99,20.9,1001.8
2015,5,6,16,23,46,2,23,300,101,20.8,1001.7
2015,5,6,17,13,50,2,26,300,96,20.7,1001.1
2015,5,6,18,18,58,2,25,400,96,20.1,1000.9
2015,5,6,19,32,141,6,36,500,72,18.9,1000.9
2015,5,6,20,30,117,4,36,500,66,18.3,1002.1
2015,5,6,21,26,102,4,41,400,54,17.9,1002.7
2015,5,6,22,18,96,5,39,400,54,17.8,1003.1
2015,5,6,23,25,101,6,39,500,54,17.5,1002.9
2015,5,7,0,32,134,5,61,500,24,16.8,1002.9
2015,5,7,1,32,114,6,65,500,17,16.2,1001.8
2015,5,7,2,29,113,7,60,400,16,15,1001.6
2015,5,7,3,40,117,7,61,500,15,14,1001.6
2015,5,7,4,36,106,7,61,600,12,12.9,1001.6
2015,5,7,5,38,125,5,60,500,12,12.5,1001.8
2015,5,7,6,27,95,4,45,600,25,10.5,1002
2015,5,7,7,28,111,5,44,600,23,12.2,1002.8
2015,5,7,8,32,114,6,52,600,24,15.5,1003.1
2015,5,7,9,40,110,7,51,700,37,18.2,1002.5
2015,5,7,10,33,127,8,47,700,46,19.6,1002.3
2015,5,7,11,44,121,10,48,600,50,21.6,1001.9
2015,5,7,12,53,122,7,29,500,69,23.3,1001.1
2015,5,7,13,27,106,5,16,400,84,24.8,1000.3
2015,5,7,14,36,87,2,9,300,93,25.5,999.7
2015,5,7,15,29,101,2,15,300,94,25.9,999.1
2015,5,7,16,37,169,4,29,500,123,24.3,998.8
2015,5,7,17,33,122,6,24,500,130,23.6,999.3
2015,5,7,18,49,125,6,25,500,119,22.9,999.6
2015,5,7,19,41,107,8,30,500,107,22.1,1000.1
2015,5,7,20,46,133,8,26,600,110,21.6,1001.3
2015,5,7,21,44,127,8,27,600,104,20.8,1002.6
2015,5,7,22,35,38,5,25,500,85,19.9,1003
2015,5,7,23,11,41,2,9,300,83,18.3,1002.8
2015,5,8,0,11,35,2,9,300,79,16.6,1002.6
2015,5,8,1,3,14,2,13,300,72,15.7,1001.9
2015,5,8,2,23,26,2,15,300,63,14.1,1001.7
2015,5,8,3,12,28,2,20,300,55,13.4,1001.4
2015,5,8,4,11,25,2,16,300,59,13.5,1000.4
2015,5,8,5,16,22,2,11,300,66,11.9,1000
2015,5,8,6,17,31,2,14,300,63,12.4,999.7
2015,5,8,7,18,48,2,24,400,52,13.7,1000.1
2015,5,8,8,26,71,3,58,600,20,16.4,1001
2015,5,8,9,17,75,6,33,600,53,19.7,1000.6
2015,5,8,10,35,108,13,31,900,66,20.5,1000.8
2015,5,8,11,30,76,6,18,600,83,21.1,1000.6
2015,5,8,12,16,42,2,8,300,83,22,999.3
2015,5,8,13,15,48,2,9,300,90,22.5,998.7
2015,5,8,14,35,80,5,15,500,101,23.4,997.8
2015,5,8,15,25,51,4,12,400,107,24.6,997.3
2015,5,8,16,27,65,4,15,400,111,25,997.3
2015,5,8,17,26,63,2,14,400,114,24.1,998.1
2015,5,8,18,18,51,2,16,400,107,23.4,998.8
2015,5,8,19,29,120,5,22,700,110,21.6,1000.3
2015,5,8,20,79,179,14,35,1700,114,20.2,1001.9
2015,5,8,21,79,143,14,38,1700,88,19.6,1003.8
2015,5,8,22,69,112,16,40,2000,77,18.9,1004.4
2015,5,8,23,66,121,14,44,1800,64,17.9,1005.1
2015,5,9,0,103,135,12,36,1800,57,16.7,1006
2015,5,9,1,89,103,9,30,1400,46,14.6,1007.1
2015,5,9,2,67,72,3,30,1200,27,14,1007.8
2015,5,9,3,58,58,3,33,1400,27,13.6,1008
2015,5,9,4,45,58,3,29,1200,18,12.5,1008.1
2015,5,9,5,46,55,2,29,1200,14,12,1008
2015,5,9,6,45,45,2,29,1300,16,12.1,1008.2
2015,5,9,7,49,49,2,32,1300,15,12.2,1008.2
2015,5,9,8,40,40,2,22,900,33,12,1008.7
2015,5,9,9,34,34,2,22,700,40,12.6,1009
2015,5,9,10,7,32,2,17,600,51,13.3,1009.3
2015,5,9,11,29,29,2,16,700,53,13.3,1009.5
2015,5,9,12,22,25,2,17,700,54,13.7,1009.4
2015,5,9,13,29,37,2,21,600,49,10.8,1009.9
2015,5,9,14,35,35,2,28,700,37,10.9,1009.8
2015,5,9,15,28,28,2,29,700,36,10.7,1009.6
2015,5,9,16,29,29,2,23,600,47,11.8,1008.7
2015,5,9,17,39,39,2,22,500,58,12.5,1008.4
2015,5,9,18,29,29,2,25,500,51,12.1,1008.5
2015,5,9,19,18,18,2,28,500,47,12.1,1008.1
2015,5,9,20,17,24,2,26,500,47,11.7,1008.5
2015,5,9,21,19,30,2,23,500,40,11.7,1008.7
2015,5,9,22,24,24,2,22,500,33,11.5,1008.6
2015,5,9,23,38,38,2,18,500,32,11.2,1008.6
2015,5,10,0,24,24,2,16,500,32,11.3,1008.1
2015,5,10,1,24,24,2,21,500,32,11.2,1007.8
2015,5,10,2,27,32,2,26,500,28,11,1007.8
2015,5,10,3,25,25,2,23,600,30,11.1,1007.2
2015,5,10,4,30,30,2,29,600,22,11.2,1006.8
2015,5,10,5,28,28,2,29,700,23,11.5,1006.3
2015,5,10,6,34,35,2,32,700,25,11.8,1007
2015,5,10,7,33,44,2,41,600,16,11.6,1007.1
2015,5,10,8,34,38,2,41,700,21,12,1007.1
2015,5,10,9,38,44,5,46,900,23,12,1007.6
2015,5,10,10,41,52,12,43,1200,46,10.2,1007.4
2015,5,10,11,30,52,4,42,900,46,8.4,1007.9
2015,5,10,12,34,38,2,43,1400,36,7.8,1007.7
2015,5,10,13,46,46,2,48,1700,28,7.9,1007
2015,5,10,14,31,31,2,46,1700,25,8.2,1007
2015,5,10,15,22,22,2,46,1800,23,8.6,1005.9
2015,5,10,16,24,24,2,47,1700,23,9.1,1005.2
2015,5,10,17,19,19,2,48,1600,23,9.1,1005.5
2015,5,10,18,26,26,2,58,1500,14,9.1,1004.9
2015,5,10,19,31,31,2,70,1500,5,9.1,1005
2015,5,10,20,35,35,2,56,1400,10,9.2,1005.3
2015,5,10,21,36,36,2,56,1400,7,9.3,1005.2
2015,5,10,22,26,26,2,61,1400,2,9.6,1006
2015,5,10,23,24,24,2,56,1300,2,9.6,1005.3
2015,5,11,0,31,31,2,45,1300,11,9.3,1004.7
2015,5,11,1,26,26,2,27,1100,15,9.7,1004.3
2015,5,11,2,26,26,2,23,1000,17,9,1003.5
2015,5,11,3,18,18,2,34,1100,10,9.9,1002.8
2015,5,11,4,17,17,2,42,800,11,9,1002.7
2015,5,11,5,19,19,2,30,700,16,8.8,1002.2
2015,5,11,6,24,24,2,31,1000,10,8.6,1001.7
2015,5,11,7,19,30,2,44,900,7,11.6,1001.7
2015,5,11,8,18,58,2,33,500,38,14.1,1000.7
2015,5,11,9,20,45,2,17,400,63,15.2,1000.4
2015,5,11,10,30,30,2,24,400,62,16.3,999.8
2015,5,11,11,11,36,4,23,400,71,18.3,999
2015,5,11,12,6,22,2,15,300,81,18.1,997.6
2015,5,11,13,14,34,2,15,300,82,19.2,996.6
2015,5,11,14,16,26,2,15,400,82,19.4,995.6
2015,5,11,15,10,19,2,17,400,86,18,994.6
2015,5,11,16,10,13,2,11,300,87,16.1,994.4
2015,5,11,17,19,19,2,10,300,84,16.5,993.8
2015,5,11,18,3,5,2,14,400,77,16.8,993.3
2015,5,11,19,5,9,2,14,400,71,15.5,993.4
2015,5,11,20,11,12,2,16,400,62,15.1,993.3
2015,5,11,21,18,18,2,23,400,57,14.7,993.3
2015,5,11,22,5,18,2,37,400,52,14.5,992.7
2015,5,11,23,9,9,2,29,400,67,14.4,991.9
2015,5,12,0,18,18,2,43,300,56,14.5,991.5
2015,5,12,1,20,20,2,16,200,92,13.7,990.5
2015,5,12,2,4,8,2,9,300,95,11.9,989.3
2015,5,12,3,8,11,2,8,200,86,11.5,988.1
2015,5,12,4,6,12,2,10,300,72,11.1,987.7
2015,5,12,5,11,11,2,12,300,69,10.2,986.9
2015,5,12,6,3,10,2,17,300,60,10.6,987
2015,5,12,7,17,58,2,35,500,44,14,987.3
2015,5,12,8,32,32,2,19,300,88,18.2,987.4
2015,5,12,9,34,34,2,10,200,97,19.1,987.5
2015,5,12,10,31,31,2,10,300,97,21,987.1
2015,5,12,11,32,32,2,14,300,95,22.6,986.4
2015,5,12,12,31,31,2,10,300,99,24.1,985.6
2015,5,12,13,25,25,2,11,300,99,26.3,984.5
2015,5,12,14,47,47,2,14,300,104,28.1,984
2015,5,12,15,29,29,2,19,300,100,28.9,983
2015,5,12,16,35,76,2,9,300,103,29.2,982.7
2015,5,12,17,41,98,2,11,300,103,29.7,982.4
2015,5,12,18,46,83,2,16,300,95,29.2,982.8
2015,5,12,19,55,82,2,22,300,88,27.4,983.2
2015,5,12,20,48,176,2,68,600,46,23.3,983.7
2015,5,12,21,50,78,2,69,700,37,20.2,984.5
2015,5,12,22,47,65,2,45,500,42,17.3,984.8
2015,5,12,23,33,42,2,20,300,63,17.6,985.1
2015,5,13,0,20,46,2,37,300,44,15.4,985.3
2015,5,13,1,24,38,2,29,300,42,14.7,985.3
2015,5,13,2,29,50,2,48,300,23,14.4,985.2
2015,5,13,3,27,28,2,33,300,35,13.4,985.3
2015,5,13,4,16,27,2,21,400,39,12.9,985.5
2015,5,13,5,13,34,2,25,300,39,12.8,985.6
2015,5,13,6,17,80,2,46,500,18,13.1,985.6
2015,5,13,7,44,114,5,62,900,3,16,986
2015,5,13,8,59,88,4,63,700,9,18.9,986.1
2015,5,13,9,47,101,5,69,600,14,20.5,986
2015,5,13,10,55,108,5,75,600,21,22.5,985.7
2015,5,13,11,58,107,6,83,600,30,24.9,985.4
2015,5,13,12,54,99,6,66,500,58,25.9,984.8
2015,5,13,13,59,66,6,37,400,100,27.6,984.1
2015,5,13,14,34,77,5,23,400,135,28.2,983.5
2015,5,13,15,48,102,4,26,500,155,28.8,983.5
2015,5,13,16,63,97,4,45,600,151,28.8,983.2
2015,5,13,17,60,128,5,60,700,148,28.5,983.7
2015,5,13,18,62,97,4,52,700,150,28.8,984.3
2015,5,13,19,43,88,3,49,700,129,26.2,985.7
2015,5,13,20,45,69,3,57,700,94,28.6,987.5
2015,5,13,21,52,148,2,27,300,67,27,989
2015,5,13,22,92,407,2,12,200,73,24.4,990.8
2015,5,13,23,108,362,2,5,200,73,22.5,992.4
2015,5,14,0,79,239,2,6,200,77,21.6,993.9
2015,5,14,1,68,188,2,5,200,80,20.4,994.9
2015,5,14,2,36,54,2,8,200,86,19,995.5
2015,5,14,3,21,80,2,24,200,61,18.4,995.6
2015,5,14,4,18,49,4,23,200,57,17.3,995.9
2015,5,14,5,17,46,7,39,200,41,16.8,996.9
2015,5,14,6,11,49,11,54,400,25,17.5,998.3
2015,5,14,7,28,28,12,28,300,55,18.9,998.8
2015,5,14,8,40,40,21,29,400,56,20.4,999.3
2015,5,14,9,24,31,18,23,400,68,22,999.3
2015,5,14,10,15,29,6,14,300,80,23.6,999.5
2015,5,14,11,20,44,2,11,300,88,24.1,999.7
2015,5,14,12,NA,NA,NA,13,300,68,24.4,999.3
2015,5,14,13,8,94,2,8,NA,95,24.6,998.9
2015,5,14,14,12,56,2,8,NA,NA,25.2,998.2
2015,5,14,15,22,22,2,11,400,NA,25.5,997.8
2015,5,14,16,23,28,2,14,400,NA,25.7,997.4
2015,5,14,17,26,41,2,20,400,122,25.9,997.2
2015,5,14,18,26,44,2,22,400,123,25.5,997.4
2015,5,14,19,26,55,2,40,500,106,24.9,998.4
2015,5,14,20,33,62,2,35,500,101,23.5,999.3
2015,5,14,21,33,83,2,36,600,75,22.9,1000.9
2015,5,14,22,27,42,2,16,400,94,22.4,1002
2015,5,14,23,21,37,2,7,300,88,22,1002.8
2015,5,15,0,12,26,2,5,300,90,21,1003.1
2015,5,15,1,17,18,2,6,400,79,19.7,1003.4
2015,5,15,2,13,18,2,10,300,66,19.4,1003.6
2015,5,15,3,7,19,2,11,200,70,18.8,1004.5
2015,5,15,4,16,19,2,15,300,53,18.6,1005.3
2015,5,15,5,12,18,2,10,200,65,18.6,1006
2015,5,15,6,16,22,2,9,200,74,18.1,1006.8
2015,5,15,7,19,26,2,14,300,67,18.3,1007.9
2015,5,15,8,19,30,4,24,300,58,18.9,1008.7
2015,5,15,9,19,30,3,18,300,64,20.4,1008.7
2015,5,15,10,18,22,2,10,300,81,21.9,1008.3
2015,5,15,11,20,20,2,6,300,89,23,1007.4
2015,5,15,12,22,28,2,12,300,94,23.4,1006.5
2015,5,15,13,31,31,3,11,300,101,24.6,1005.4
2015,5,15,14,22,29,3,12,300,106,25.5,1004.6
2015,5,15,15,23,33,3,13,300,117,25.6,1003.6
2015,5,15,16,29,52,2,17,400,129,25.6,1003.2
2015,5,15,17,30,55,2,17,400,127,25.4,1002.7
2015,5,15,18,24,49,2,19,300,116,24.3,1002.5
2015,5,15,19,25,61,2,26,400,95,23.3,1002.9
2015,5,15,20,23,63,2,34,400,80,20.6,1003.4
2015,5,15,21,28,70,2,37,500,64,19.7,1004.2
2015,5,15,22,32,50,2,28,300,71,18.2,1004.5
2015,5,15,23,28,48,2,24,400,72,16.9,1004.7
2015,5,16,0,33,44,2,21,300,67,14.9,1004.7
2015,5,16,1,18,28,2,27,300,51,13.9,1004.5
2015,5,16,2,18,18,2,15,300,62,14.1,1004.2
2015,5,16,3,19,23,2,21,300,54,12.3,1004
2015,5,16,4,19,22,2,36,300,40,12.2,1003.7
2015,5,16,5,25,25,2,24,300,51,12.6,1003.8
2015,5,16,6,26,38,5,37,400,40,12.8,1004
2015,5,16,7,23,53,8,49,500,24,17,1004.2
2015,5,16,8,37,65,8,51,400,23,19.9,1004.1
2015,5,16,9,47,108,9,72,600,14,21.8,1003.5
2015,5,16,10,40,81,9,69,600,26,24.5,1002.6
2015,5,16,11,35,70,9,59,500,42,26.3,1001.7
2015,5,16,12,26,43,4,36,300,74,27.6,1000.6
2015,5,16,13,19,35,3,25,300,97,28.6,999.2
2015,5,16,14,23,41,2,20,300,114,29.1,998.2
2015,5,16,15,30,59,2,20,300,134,29.3,996.9
2015,5,16,16,34,75,4,17,400,162,29.2,996
2015,5,16,17,54,106,7,20,600,184,28.5,995.4
2015,5,16,18,60,115,10,22,700,181,27.4,995.2
2015,5,16,19,80,110,15,28,800,162,26.4,995
2015,5,16,20,81,129,21,34,1000,152,25.1,995.2
2015,5,16,21,89,156,22,34,1400,157,24.2,995.4
2015,5,16,22,78,149,15,32,1300,146,21.8,995.3
2015,5,16,23,80,148,9,41,1300,108,20.4,994.9
2015,5,17,0,84,141,7,40,1200,96,19.5,994.6
2015,5,17,1,75,116,7,30,1000,84,18.9,994
2015,5,17,2,73,120,5,30,1000,69,18.3,993.5
2015,5,17,3,76,110,4,27,1000,76,18,992.8
2015,5,17,4,76,107,6,20,1000,82,17.9,992.3
2015,5,17,5,74,110,3,19,800,85,16.9,992.4
2015,5,17,6,78,118,4,24,1000,89,17.4,992.1
2015,5,17,7,88,134,8,30,1000,80,18.8,992
2015,5,17,8,118,187,10,40,1100,73,20.2,991.8
2015,5,17,9,142,202,15,41,1200,84,21.3,991.4
2015,5,17,10,164,222,17,46,1200,90,22.4,990.8
2015,5,17,11,168,219,12,43,1100,99,23.4,990.1
2015,5,17,12,170,212,12,33,1100,131,24.5,989.5
2015,5,17,13,156,190,9,31,1000,142,23.5,988.8
2015,5,17,14,158,181,8,33,1000,137,24,987.6
2015,5,17,15,156,189,12,31,1100,155,25.7,986.6
2015,5,17,16,154,202,16,28,1200,182,24.7,986.1
2015,5,17,17,155,212,7,34,1200,128,24.8,986.5
2015,5,17,18,150,176,8,29,1200,139,24.3,986.9
2015,5,17,19,159,178,6,34,1300,129,23.7,987
2015,5,17,20,166,196,5,55,1400,97,23.3,987.6
2015,5,17,21,182,224,4,82,1400,60,22.6,989.3
2015,5,17,22,133,133,6,22,1100,144,22.5,989.3
2015,5,17,23,88,88,5,22,900,102,21.8,989.1
2015,5,18,0,61,61,3,18,700,76,20.4,989.3
2015,5,18,1,48,48,2,18,600,68,19.8,989
2015,5,18,2,41,41,2,14,500,64,19.1,989.7
2015,5,18,3,37,37,2,13,500,62,19.3,990.2
2015,5,18,4,36,44,2,36,700,35,17.7,991
2015,5,18,5,37,65,2,75,800,2,17.2,991.7
2015,5,18,6,32,61,6,33,600,46,20.3,992.9
2015,5,18,7,56,156,2,13,300,75,21.2,994.3
2015,5,18,8,59,128,2,13,300,77,21.7,994.9
2015,5,18,9,35,90,2,6,300,85,22.1,994.9
2015,5,18,10,42,65,2,6,200,87,23.6,994.3
2015,5,18,11,42,87,2,13,300,84,24.7,994.2
2015,5,18,12,41,122,2,14,300,88,25.4,993.6
2015,5,18,13,35,143,2,14,300,91,26.5,992.9
2015,5,18,14,40,161,2,13,200,92,26.3,993.2
2015,5,18,15,67,67,2,11,300,94,27.3,992.8
2015,5,18,16,227,227,NA,11,200,66,27,992.4
2015,5,18,17,NA,62,NA,11,100,48,26.8,992
2015,5,18,18,58,58,NA,12,200,72,26.5,992
2015,5,18,19,NA,51,2,12,200,85,25.6,992.5
2015,5,18,20,4,49,2,15,200,78,24.4,993.3
2015,5,18,21,18,85,2,11,200,76,23.6,994.6
2015,5,18,22,34,146,2,10,200,77,22.9,995.5
2015,5,18,23,36,135,2,8,200,82,21.6,996.2
2015,5,19,0,30,104,2,11,200,81,21,997
2015,5,19,1,11,64,2,10,100,87,20.9,997.1
2015,5,19,2,8,39,2,35,100,53,19.9,996.9
2015,5,19,3,10,32,2,59,200,21,19.1,996.6
2015,5,19,4,8,34,7,30,100,42,18.9,996.5
2015,5,19,5,3,29,6,40,200,42,19.2,996.8
2015,5,19,6,3,40,3,29,200,57,19.5,996.8
2015,5,19,7,8,57,2,18,100,70,20.4,997.1
2015,5,19,8,9,68,2,14,200,76,21.1,997.3
2015,5,19,9,35,72,2,13,300,76,22.2,997.5
2015,5,19,10,56,65,2,15,NA,45,23.3,997.6
2015,5,19,11,16,64,2,15,NA,40,24.7,998.3
2015,5,19,12,13,77,2,10,NA,61,25.2,998.3
2015,5,19,13,17,95,2,8,300,87,25.4,998.1
2015,5,19,14,21,84,2,7,200,88,25.6,998.8
2015,5,19,15,17,49,2,7,300,99,24.4,999.3
2015,5,19,16,10,38,2,10,300,NA,24.5,999.8
2015,5,19,17,68,68,2,9,300,NA,24.8,999.9
2015,5,19,18,15,21,2,10,300,90,24.3,1000.2
2015,5,19,19,44,44,2,15,300,80,23.3,1001
2015,5,19,20,19,30,2,10,300,83,22.3,1002
2015,5,19,21,19,39,2,12,300,81,21.1,1002.9
2015,5,19,22,16,29,2,17,300,73,21,1003.7
2015,5,19,23,16,25,2,20,300,69,20.2,1004.4
2015,5,20,0,14,24,2,10,300,79,20.2,1005.3
2015,5,20,1,11,24,2,11,300,74,20,1005.6
2015,5,20,2,8,19,2,10,300,77,20.3,1005.8
2015,5,20,3,10,18,2,9,200,78,19.5,1006.5
2015,5,20,4,14,19,2,8,200,77,19.6,1006.8
2015,5,20,5,12,19,2,8,300,76,17,1007.4
2015,5,20,6,7,21,2,12,300,71,17.5,1007.9
2015,5,20,7,16,41,2,47,400,32,20,1008.5
2015,5,20,8,16,32,4,30,400,51,22.5,1008.9
2015,5,20,9,6,26,4,13,400,76,23.9,1009.2
2015,5,20,10,13,27,5,NA,400,67,25.1,1009.1
2015,5,20,11,11,18,2,NA,200,35,26,1007.8
2015,5,20,12,14,23,2,NA,200,54,27.3,1007.1
2015,5,20,13,18,18,2,10,300,95,28.2,1006.3
2015,5,20,14,14,20,2,10,300,101,29,1005.4
2015,5,20,15,9,22,2,11,300,103,29.6,1004.5
2015,5,20,16,9,22,2,11,300,103,29.7,1003.6
2015,5,20,17,14,26,2,17,300,103,29.5,1003.1
2015,5,20,18,20,34,2,16,400,106,29,1003.1
2015,5,20,19,22,36,2,27,400,94,27.5,1003.2
2015,5,20,20,21,70,2,46,500,85,25.1,1003.6
2015,5,20,21,27,89,2,45,500,75,21.6,1004.2
2015,5,20,22,25,53,2,45,500,60,20.5,1004.5
2015,5,20,23,26,33,2,18,400,74,19.2,1004.6
2015,5,21,0,28,28,2,27,400,66,18.1,1004.9
2015,5,21,1,29,31,2,24,400,58,18.2,1004.8
2015,5,21,2,18,22,2,18,300,64,18.2,1004.3
2015,5,21,3,22,35,2,21,300,64,17.6,1004.5
2015,5,21,4,19,33,7,27,400,41,16,1004.6
2015,5,21,5,25,42,2,50,500,22,15.8,1004.5
2015,5,21,6,25,59,3,45,700,33,15.4,1004.5
2015,5,21,7,25,54,3,51,600,26,19,1004.6
2015,5,21,8,25,56,2,54,500,26,23,1004.7
2015,5,21,9,33,72,4,64,600,28,23.8,1004.3
2015,5,21,10,29,86,4,58,500,41,24.8,1004.1
2015,5,21,11,33,91,6,66,600,47,26,1003.6
2015,5,21,12,32,58,5,48,500,80,27.7,1002.9
2015,5,21,13,35,58,3,46,600,102,28.4,1002.1
2015,5,21,14,44,78,3,51,600,136,29.1,1000.9
2015,5,21,15,36,78,6,23,500,163,29.2,999.8
2015,5,21,16,43,94,8,22,600,174,29.5,999.1
2015,5,21,17,47,118,8,21,600,163,28.8,998.8
2015,5,21,18,34,156,5,22,500,142,27.2,998.8
2015,5,21,19,26,126,3,26,400,131,25.7,999.1
2015,5,21,20,22,98,3,25,400,116,24.6,999.6
2015,5,21,21,33,94,3,27,500,101,23.3,1000.4
2015,5,21,22,32,101,6,34,600,91,22.2,1001
2015,5,21,23,30,84,7,29,600,92,21.1,1001.1
2015,5,22,0,36,88,5,26,600,86,19.5,1001.2
2015,5,22,1,30,71,4,21,600,83,19,1001.5
2015,5,22,2,29,60,3,17,500,86,18.6,1001.4
2015,5,22,3,84,84,2,21,500,75,16.5,1001.5
2015,5,22,4,42,58,2,22,500,67,15.4,1001.4
2015,5,22,5,36,56,2,25,500,59,14.4,1001.9
2015,5,22,6,41,60,2,30,600,56,15.4,1001.8
2015,5,22,7,65,80,4,31,700,57,18.1,1002.4
2015,5,22,8,102,102,6,65,700,33,19.2,1002.5
2015,5,22,9,152,152,11,46,800,61,21.2,1002.5
2015,5,22,10,NA,99,8,NA,500,43,22.7,1002.3
2015,5,22,11,NA,86,8,NA,400,45,24.5,1001.8
2015,5,22,12,84,90,11,NA,600,97,25.7,1001.1
2015,5,22,13,94,98,14,24,700,165,27.6,1000
2015,5,22,14,95,98,12,28,700,179,28,999.1
2015,5,22,15,97,107,10,43,800,176,29.2,998.2
2015,5,22,16,NA,116,11,52,1000,195,30.1,997.4
2015,5,22,17,NA,70,8,23,700,223,29.2,997.2
2015,5,22,18,NA,63,7,20,700,205,28.5,997.1
2015,5,22,19,NA,78,8,25,700,198,27.7,997.5
2015,5,22,20,NA,102,9,30,800,195,26.2,998.2
2015,5,22,21,NA,97,6,42,800,142,23.8,998.8
2015,5,22,22,NA,103,5,48,900,114,22,999.1
2015,5,22,23,NA,75,4,26,800,134,21.4,999.1
2015,5,23,0,NA,70,4,21,700,138,20.7,999.5
2015,5,23,1,NA,86,3,22,700,112,19.7,999.5
